Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.6970760233918128,0.6431718061674009,0.4506172839506173,0.5299455535390201,0.5739218272117624,A1Benchmark/real_19.csv,8,2,2
0.6877192982456141,0.6519823788546255,0.4404761904761904,0.5257548845470693,0.5448595639608294,A1Benchmark/real_19.csv,8,2,3
0.6701754385964912,0.6563876651982379,0.4220963172804532,0.5137931034482759,0.5271472263531526,A1Benchmark/real_19.csv,8,2,4
0.6409356725146199,0.6211453744493393,0.3895027624309392,0.4787775891341256,0.5484721793540784,A1Benchmark/real_19.csv,8,3,0
0.656140350877193,0.6563876651982379,0.4082191780821917,0.5033783783783784,0.5456873088470497,A1Benchmark/real_19.csv,8,3,1
0.6456140350877193,0.6563876651982379,0.3983957219251337,0.4958402662229617,0.4973904991722551,A1Benchmark/real_19.csv,8,3,2
0.6736842105263158,0.6431718061674009,0.4244186046511627,0.51138353765324,0.5778781671764079,A1Benchmark/real_19.csv,8,3,3
0.6526315789473685,0.6211453744493393,0.4005681818181818,0.4870466321243523,0.5736482505120796,A1Benchmark/real_19.csv,8,3,4
0.6269005847953216,0.6563876651982379,0.382051282051282,0.4829821717990275,0.5351090097926431,A1Benchmark/real_19.csv,8,5,0
0.6257309941520468,0.6475770925110133,0.3798449612403101,0.4788273615635179,0.5082353601391733,A1Benchmark/real_19.csv,8,5,1
0.6573099415204678,0.6475770925110133,0.4083333333333333,0.5008517887563884,0.5158183450714106,A1Benchmark/real_19.csv,8,5,2
0.6573099415204678,0.6299559471365639,0.40625,0.4939550949913645,0.5284309324055108,A1Benchmark/real_19.csv,8,5,3
0.7087719298245614,0.5330396475770925,0.4583333333333333,0.4928716904276985,0.5971758466848116,A1Benchmark/real_19.csv,8,5,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,2,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,2,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,2,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,2,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,2,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,3,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,3,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,3,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,3,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,3,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,5,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,5,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,5,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,5,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,29,5,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,2,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,2,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,2,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,2,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,2,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,3,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,3,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,3,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,3,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,3,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,5,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,5,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,5,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,5,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,14,5,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,2,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,2,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,2,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,2,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,2,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,3,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,3,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,3,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,3,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,3,4
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,5,0
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,5,1
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,5,2
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,5,3
0.0185185185185185,1.0,0.0185185185185185,0.0363636363636363,0.0654481132075471,A1Benchmark/real_2.csv,11,5,4
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7330703484549639,A1Benchmark/real_20.csv,28,2,0
0.6920374707259953,1.0,0.0330882352941176,0.0640569395017793,0.7268902038132807,A1Benchmark/real_20.csv,28,2,1
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7342537804076266,A1Benchmark/real_20.csv,28,2,2
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7287310979618672,A1Benchmark/real_20.csv,28,2,3
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7279421433267588,A1Benchmark/real_20.csv,28,2,4
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7406969099276792,A1Benchmark/real_20.csv,28,3,0
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7342537804076266,A1Benchmark/real_20.csv,28,3,1
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7295200525969757,A1Benchmark/real_20.csv,28,3,2
0.7002341920374707,1.0,0.0339622641509433,0.0656934306569343,0.7329388560157791,A1Benchmark/real_20.csv,28,3,3
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7289940828402367,A1Benchmark/real_20.csv,28,3,4
0.6838407494145199,1.0,0.032258064516129,0.0625,0.7190006574621959,A1Benchmark/real_20.csv,28,5,0
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7341222879684418,A1Benchmark/real_20.csv,28,5,1
0.6955503512880562,1.0,0.0334572490706319,0.0647482014388489,0.7284681130834977,A1Benchmark/real_20.csv,28,5,2
0.702576112412178,1.0,0.0342205323193916,0.0661764705882353,0.7326758711374096,A1Benchmark/real_20.csv,28,5,3
0.7002341920374707,1.0,0.0339622641509433,0.0656934306569343,0.732018408941486,A1Benchmark/real_20.csv,28,5,4
0.7002341920374707,1.0,0.0339622641509433,0.0656934306569343,0.7300460223537147,A1Benchmark/real_20.csv,19,2,0
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7308349769888232,A1Benchmark/real_20.csv,19,2,1
0.7037470725995316,1.0,0.0343511450381679,0.066420664206642,0.7372781065088757,A1Benchmark/real_20.csv,19,2,2
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7321499013806706,A1Benchmark/real_20.csv,19,2,3
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7297830374753451,A1Benchmark/real_20.csv,19,2,4
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7289940828402367,A1Benchmark/real_20.csv,19,3,0
0.7037470725995316,1.0,0.0343511450381679,0.066420664206642,0.735042735042735,A1Benchmark/real_20.csv,19,3,1
0.6885245901639344,1.0,0.0327272727272727,0.0633802816901408,0.7236028928336621,A1Benchmark/real_20.csv,19,3,2
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.729388560157791,A1Benchmark/real_20.csv,19,3,3
0.7107728337236534,1.0,0.03515625,0.0679245283018867,0.7593688362919132,A1Benchmark/real_20.csv,19,3,4
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7289940828402367,A1Benchmark/real_20.csv,19,5,0
0.6791569086651054,1.0,0.0318021201413427,0.0616438356164383,0.7209730440499672,A1Benchmark/real_20.csv,19,5,1
0.702576112412178,1.0,0.0342205323193916,0.0661764705882353,0.7291255752794215,A1Benchmark/real_20.csv,19,5,2
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7337278106508875,A1Benchmark/real_20.csv,19,5,3
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.728862590401052,A1Benchmark/real_20.csv,19,5,4
0.6861826697892272,1.0,0.0324909747292418,0.0629370629370629,0.7254437869822485,A1Benchmark/real_20.csv,8,2,0
0.6686182669789227,1.0,0.0308219178082191,0.0598006644518272,0.7165023011176858,A1Benchmark/real_20.csv,8,2,1
0.6416861826697893,1.0,0.0285714285714285,0.0555555555555555,0.6973044049967126,A1Benchmark/real_20.csv,8,2,2
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7316239316239317,A1Benchmark/real_20.csv,8,2,3
0.6112412177985949,1.0,0.0263929618768328,0.0514285714285714,0.6641683103221565,A1Benchmark/real_20.csv,8,2,4
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7279421433267588,A1Benchmark/real_20.csv,8,3,0
0.6697892271662763,1.0,0.0309278350515463,0.06,0.7142669296515449,A1Benchmark/real_20.csv,8,3,1
0.6662763466042154,1.0,0.0306122448979591,0.0594059405940594,0.7041420118343196,A1Benchmark/real_20.csv,8,3,2
0.6943793911007026,1.0,0.0333333333333333,0.064516129032258,0.7264957264957265,A1Benchmark/real_20.csv,8,3,3
0.6838407494145199,1.0,0.032258064516129,0.0625,0.7305719921104535,A1Benchmark/real_20.csv,8,3,4
0.6838407494145199,1.0,0.032258064516129,0.0625,0.7243918474687705,A1Benchmark/real_20.csv,8,5,0
0.680327868852459,1.0,0.0319148936170212,0.0618556701030927,0.7225509533201842,A1Benchmark/real_20.csv,8,5,1
0.6932084309133489,1.0,0.033210332103321,0.0642857142857143,0.7250493096646944,A1Benchmark/real_20.csv,8,5,2
0.7014051522248244,1.0,0.034090909090909,0.0659340659340659,0.7333333333333334,A1Benchmark/real_20.csv,8,5,3
0.6545667447306791,1.0,0.0296052631578947,0.0575079872204472,0.6969099276791585,A1Benchmark/real_20.csv,8,5,4
0.8591549295774648,0.1666666666666666,0.0086206896551724,0.0163934426229508,0.2040977147360126,A1Benchmark/real_21.csv,28,2,0
0.857981220657277,0.1666666666666666,0.0085470085470085,0.016260162601626,0.2039007092198581,A1Benchmark/real_21.csv,28,2,1
0.8556338028169014,0.1666666666666666,0.0084033613445378,0.016,0.2035066981875492,A1Benchmark/real_21.csv,28,2,2
0.8685446009389671,0.1666666666666666,0.0092592592592592,0.0175438596491228,0.2056737588652482,A1Benchmark/real_21.csv,28,2,3
0.852112676056338,0.1666666666666666,0.0081967213114754,0.015625,0.2029156816390858,A1Benchmark/real_21.csv,28,2,4
0.8485915492957746,0.1666666666666666,0.008,0.015267175572519,0.2023246650906225,A1Benchmark/real_21.csv,28,3,0
0.8591549295774648,0.1666666666666666,0.0086206896551724,0.0163934426229508,0.2040977147360126,A1Benchmark/real_21.csv,28,3,1
0.8615023474178404,0.1666666666666666,0.0087719298245614,0.0166666666666666,0.2044917257683215,A1Benchmark/real_21.csv,28,3,2
0.8556338028169014,0.1666666666666666,0.0084033613445378,0.016,0.2035066981875492,A1Benchmark/real_21.csv,28,3,3
0.8603286384976526,0.1666666666666666,0.008695652173913,0.0165289256198347,0.204294720252167,A1Benchmark/real_21.csv,28,3,4
0.8661971830985915,0.1666666666666666,0.009090909090909,0.0172413793103448,0.2052797478329393,A1Benchmark/real_21.csv,28,5,0
0.857981220657277,0.1666666666666666,0.0085470085470085,0.016260162601626,0.2039007092198581,A1Benchmark/real_21.csv,28,5,1
0.8661971830985915,0.1666666666666666,0.009090909090909,0.0172413793103448,0.2052797478329393,A1Benchmark/real_21.csv,28,5,2
0.8591549295774648,0.1666666666666666,0.0086206896551724,0.0163934426229508,0.2040977147360126,A1Benchmark/real_21.csv,28,5,3
0.8626760563380281,0.1666666666666666,0.0088495575221238,0.0168067226890756,0.2046887312844759,A1Benchmark/real_21.csv,28,5,4
0.8615023474178404,0.1666666666666666,0.0087719298245614,0.0166666666666666,0.2044917257683215,A1Benchmark/real_21.csv,19,2,0
0.8591549295774648,0.1666666666666666,0.0086206896551724,0.0163934426229508,0.2040977147360126,A1Benchmark/real_21.csv,19,2,1
0.8673708920187794,0.1666666666666666,0.0091743119266055,0.017391304347826,0.2054767533490937,A1Benchmark/real_21.csv,19,2,2
0.8615023474178404,0.1666666666666666,0.0087719298245614,0.0166666666666666,0.2044917257683215,A1Benchmark/real_21.csv,19,2,3
0.8673708920187794,0.1666666666666666,0.0091743119266055,0.017391304347826,0.2054767533490937,A1Benchmark/real_21.csv,19,2,4
0.8532863849765259,0.1666666666666666,0.0082644628099173,0.0157480314960629,0.2031126871552403,A1Benchmark/real_21.csv,19,3,0
0.886150234741784,0.1666666666666666,0.010752688172043,0.0202020202020202,0.208628841607565,A1Benchmark/real_21.csv,19,3,1
0.8685446009389671,0.1666666666666666,0.0092592592592592,0.0175438596491228,0.2056737588652482,A1Benchmark/real_21.csv,19,3,2
0.863849765258216,0.1666666666666666,0.0089285714285714,0.0169491525423728,0.2048857368006304,A1Benchmark/real_21.csv,19,3,3
0.8661971830985915,0.1666666666666666,0.009090909090909,0.0172413793103448,0.2052797478329393,A1Benchmark/real_21.csv,19,3,4
0.8474178403755869,0.1666666666666666,0.0079365079365079,0.0151515151515151,0.2021276595744681,A1Benchmark/real_21.csv,19,5,0
0.8708920187793427,0.1666666666666666,0.0094339622641509,0.0178571428571428,0.2060677698975571,A1Benchmark/real_21.csv,19,5,1
0.8603286384976526,0.1666666666666666,0.008695652173913,0.0165289256198347,0.204294720252167,A1Benchmark/real_21.csv,19,5,2
0.8591549295774648,0.1666666666666666,0.0086206896551724,0.0163934426229508,0.2040977147360126,A1Benchmark/real_21.csv,19,5,3
0.8650234741784038,0.1666666666666666,0.009009009009009,0.017094017094017,0.2050827423167848,A1Benchmark/real_21.csv,19,5,4
0.8591549295774648,0.1666666666666666,0.0086206896551724,0.0163934426229508,0.2040977147360126,A1Benchmark/real_21.csv,11,2,0
0.863849765258216,0.1666666666666666,0.0089285714285714,0.0169491525423728,0.2048857368006304,A1Benchmark/real_21.csv,11,2,1
0.8568075117370892,0.1666666666666666,0.0084745762711864,0.0161290322580645,0.2037037037037037,A1Benchmark/real_21.csv,11,2,2
0.852112676056338,0.1666666666666666,0.0081967213114754,0.015625,0.2029156816390858,A1Benchmark/real_21.csv,11,2,3
0.8497652582159625,0.1666666666666666,0.0080645161290322,0.0153846153846153,0.2025216706067769,A1Benchmark/real_21.csv,11,2,4
0.8591549295774648,0.1666666666666666,0.0086206896551724,0.0163934426229508,0.2040977147360126,A1Benchmark/real_21.csv,11,3,0
0.8626760563380281,0.1666666666666666,0.0088495575221238,0.0168067226890756,0.2046887312844759,A1Benchmark/real_21.csv,11,3,1
0.8685446009389671,0.1666666666666666,0.0092592592592592,0.0175438596491228,0.2056737588652482,A1Benchmark/real_21.csv,11,3,2
0.857981220657277,0.1666666666666666,0.0085470085470085,0.016260162601626,0.2039007092198581,A1Benchmark/real_21.csv,11,3,3
0.8497652582159625,0.1666666666666666,0.0080645161290322,0.0153846153846153,0.2025216706067769,A1Benchmark/real_21.csv,11,3,4
0.8697183098591549,0.1666666666666666,0.0093457943925233,0.0176991150442477,0.2058707643814026,A1Benchmark/real_21.csv,11,5,0
0.8650234741784038,0.1666666666666666,0.009009009009009,0.017094017094017,0.2050827423167848,A1Benchmark/real_21.csv,11,5,1
0.8556338028169014,0.1666666666666666,0.0084033613445378,0.016,0.2035066981875492,A1Benchmark/real_21.csv,11,5,2
0.8568075117370892,0.1666666666666666,0.0084745762711864,0.0161290322580645,0.2037037037037037,A1Benchmark/real_21.csv,11,5,3
0.8650234741784038,0.1666666666666666,0.009009009009009,0.017094017094017,0.2050827423167848,A1Benchmark/real_21.csv,11,5,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,2,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,2,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,2,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,2,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,2,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,3,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,3,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,3,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,3,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,3,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,5,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,5,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,5,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,5,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,6,5,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,2,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,2,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,2,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,2,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,2,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,3,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,3,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,3,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,3,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,3,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,5,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,5,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,5,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,5,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,9,5,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,2,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,2,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,2,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,2,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,2,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,3,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,3,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,3,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,3,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,3,4
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,5,0
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,5,1
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,5,2
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,5,3
0.0739436619718309,1.0,0.0739436619718309,0.1377049180327869,0.0405576679340937,A1Benchmark/real_22.csv,4,5,4
0.9389671361502347,0.3333333333333333,0.0612244897959183,0.1034482758620689,0.4783181758270726,A1Benchmark/real_23.csv,5,2,0
0.90962441314554,0.3333333333333333,0.0405405405405405,0.072289156626506,0.4779227626202715,A1Benchmark/real_23.csv,5,2,1
0.9483568075117372,0.3333333333333333,0.073170731707317,0.12,0.4519572953736654,A1Benchmark/real_23.csv,5,2,2
0.8110328638497653,0.3333333333333333,0.0189873417721519,0.0359281437125748,0.4221695004613154,A1Benchmark/real_23.csv,5,2,3
0.9507042253521126,0.3333333333333333,0.0769230769230769,0.125,0.5004613154079347,A1Benchmark/real_23.csv,5,2,4
0.9330985915492958,0.3333333333333333,0.0555555555555555,0.0952380952380952,0.4332410702517463,A1Benchmark/real_23.csv,5,3,0
0.8884976525821596,0.3333333333333333,0.0326086956521739,0.0594059405940594,0.4708053248978516,A1Benchmark/real_23.csv,5,3,1
0.9248826291079812,0.3333333333333333,0.0491803278688524,0.0857142857142857,0.4630288651640964,A1Benchmark/real_23.csv,5,3,2
0.8755868544600939,0.3333333333333333,0.029126213592233,0.0535714285714285,0.4415447475945697,A1Benchmark/real_23.csv,5,3,3
0.9366197183098592,0.3333333333333333,0.0588235294117647,0.1,0.4640833003822327,A1Benchmark/real_23.csv,5,3,4
0.9413145539906104,0.3333333333333333,0.0638297872340425,0.1071428571428571,0.4704099116910504,A1Benchmark/real_23.csv,5,5,0
0.9612676056338028,0.3333333333333333,0.1,0.1538461538461538,0.4951891393172532,A1Benchmark/real_23.csv,5,5,1
0.9389671361502347,0.3333333333333333,0.0612244897959183,0.1034482758620689,0.4880717015948332,A1Benchmark/real_23.csv,5,5,2
0.8826291079812206,0.3333333333333333,0.0309278350515463,0.0566037735849056,0.4254646105179913,A1Benchmark/real_23.csv,5,5,3
0.9014084507042254,0.3333333333333333,0.037037037037037,0.0666666666666666,0.4594701463028866,A1Benchmark/real_23.csv,5,5,4
0.8556338028169014,0.3333333333333333,0.025,0.0465116279069767,0.4304731778041387,A1Benchmark/real_23.csv,3,2,0
0.852112676056338,0.3333333333333333,0.024390243902439,0.0454545454545454,0.4327138526426782,A1Benchmark/real_23.csv,3,2,1
0.8169014084507042,0.3333333333333333,0.0196078431372549,0.037037037037037,0.3923817055489654,A1Benchmark/real_23.csv,3,2,2
0.8016431924882629,0.3333333333333333,0.0180722891566265,0.0342857142857142,0.4246737841043891,A1Benchmark/real_23.csv,3,2,3
0.7981220657276995,0.3333333333333333,0.0177514792899408,0.0337078651685393,0.4075392118096744,A1Benchmark/real_23.csv,3,2,4
0.9154929577464788,0.3333333333333333,0.0434782608695652,0.0769230769230769,0.4822723078950837,A1Benchmark/real_23.csv,3,3,0
0.9859154929577464,0.1111111111111111,0.2,0.1428571428571428,0.4888625280084355,A1Benchmark/real_23.csv,3,3,1
0.8392018779342723,0.3333333333333333,0.0223880597014925,0.0419580419580419,0.4445762488467115,A1Benchmark/real_23.csv,3,3,2
0.8392018779342723,0.3333333333333333,0.0223880597014925,0.0419580419580419,0.4336364834585475,A1Benchmark/real_23.csv,3,3,3
0.744131455399061,0.3333333333333333,0.013953488372093,0.0267857142857142,0.3844734414129432,A1Benchmark/real_23.csv,3,3,4
0.943661971830986,0.3333333333333333,0.0666666666666666,0.1111111111111111,0.4936074864900487,A1Benchmark/real_23.csv,3,5,0
0.8755868544600939,0.3333333333333333,0.029126213592233,0.0535714285714285,0.4654013444049031,A1Benchmark/real_23.csv,3,5,1
0.9272300469483568,0.3333333333333333,0.0508474576271186,0.088235294117647,0.4912350072492421,A1Benchmark/real_23.csv,3,5,2
0.8849765258215962,0.3333333333333333,0.031578947368421,0.0576923076923076,0.4647423223935679,A1Benchmark/real_23.csv,3,5,3
0.8215962441314554,0.3333333333333333,0.0201342281879194,0.0379746835443037,0.4361407671016212,A1Benchmark/real_23.csv,3,5,4
0.6936619718309859,0.3333333333333333,0.0116279069767441,0.0224719101123595,0.3595624093844735,A1Benchmark/real_23.csv,4,2,0
