f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.5309278350515464,0.6593439645659637,0.7803030303030303,0.40234375,0.9206971677559912,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,27,5,3
0.5298701298701298,0.6588899276606179,0.7906976744186046,0.3984375,0.9211328976034858,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,27,5,4
0.5141388174807198,0.6568122632575757,0.7518796992481203,0.390625,0.9201858108108107,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,2,0
0.5357142857142857,0.6616765802556818,0.7720588235294118,0.41015625,0.9231418918918921,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,2,1
0.5322997416020672,0.6642345081676136,0.7862595419847328,0.40234375,0.9235641891891893,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,2,2
0.5194805194805195,0.6649003462357954,0.7751937984496124,0.390625,0.921875,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,2,3
0.5343511450381679,0.6589189009232954,0.7664233576642335,0.41015625,0.9227195945945946,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,2,4
0.5309278350515464,0.6667006763059702,0.7803030303030303,0.40234375,0.9241666666666668,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,3,0
0.5309278350515464,0.6729627011427239,0.7803030303030303,0.40234375,0.9241666666666668,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,3,1
0.5206185567010311,0.6613933506296642,0.7651515151515151,0.39453125,0.9225,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,3,2
0.5309278350515464,0.6694044426305971,0.7803030303030303,0.40234375,0.9241666666666668,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,3,3
0.5282051282051282,0.6629802646921641,0.7686567164179104,0.40234375,0.9233333333333332,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,3,4
0.5295629820051413,0.6472313724347014,0.7744360902255639,0.40234375,0.92375,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,5,0
0.5271317829457365,0.6448974609375,0.7786259541984732,0.3984375,0.92375,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,5,1
0.5271317829457365,0.64605712890625,0.7786259541984732,0.3984375,0.92375,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,5,2
0.5271317829457365,0.6502193621735075,0.7786259541984732,0.3984375,0.92375,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,5,3
0.5271317829457365,0.6487308331389926,0.7786259541984732,0.3984375,0.92375,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,32,5,4
0.5208333333333334,0.6842526137939002,0.78125,0.390625,0.9239669421487604,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,2,0
0.5233160621761659,0.6901101836876156,0.7769230769230769,0.39453125,0.9239669421487604,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,2,1
0.5233160621761659,0.697323388401109,0.7769230769230769,0.39453125,0.9239669421487604,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,2,2
0.5271317829457365,0.6865523192005545,0.7786259541984732,0.3984375,0.9243801652892562,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,2,3
0.4782608695652174,0.6988252368299445,0.7857142857142857,0.34375,0.9206611570247932,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,2,4
0.5271317829457365,0.6748458487725799,0.7786259541984732,0.3984375,0.9242236024844721,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,3,0
0.5271317829457365,0.6743265834877259,0.7786259541984732,0.3984375,0.924223602484472,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,3,1
0.4838709677419354,0.6797001650069477,0.7758620689655172,0.3515625,0.920496894409938,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,3,2
0.5246753246753246,0.676405453913849,0.7829457364341085,0.39453125,0.924223602484472,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,3,3
0.5271317829457365,0.6755659448818898,0.7786259541984732,0.3984375,0.9242236024844721,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,3,4
0.5,0.6921514254897387,0.7661290322580645,0.37109375,0.9208333333333332,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,5,0
0.4973544973544973,0.6909963123833955,0.7704918032786885,0.3671875,0.9208333333333332,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,5,1
0.5190839694656488,0.6862410360307836,0.7445255474452555,0.3984375,0.92125,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,5,2
0.5233160621761659,0.6890358996035448,0.7769230769230769,0.39453125,0.9233333333333332,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,5,3
0.519280205655527,0.6922643860774254,0.7593984962406015,0.39453125,0.9220833333333334,realAWSCloudwatch/ec2_cpu_utilization_825cc2.csv,5,5,4
0.4744186046511628,0.6673021302219063,0.445414847161572,0.5074626865671642,0.8130686517783292,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,2,0
0.4726426076833527,0.6647676794598436,0.4442013129102845,0.5049751243781094,0.8126550868486352,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,2,1
0.4744186046511628,0.6614213160388533,0.445414847161572,0.5074626865671642,0.8130686517783292,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,2,2
0.4744186046511628,0.6607340282713418,0.44541484716157204,0.5074626865671642,0.8130686517783292,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,2,3
0.4726426076833527,0.6698711304588171,0.4442013129102845,0.5049751243781094,0.8126550868486352,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,2,4
0.4759671746776085,0.6738793594217966,0.4501108647450111,0.5049751243781094,0.8146766169154229,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,3,0
0.4759671746776085,0.6726590925967179,0.4501108647450111,0.5049751243781094,0.8146766169154229,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,3,1
0.4759671746776085,0.6680799980198511,0.4501108647450111,0.5049751243781094,0.8146766169154229,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,3,2
0.4759671746776085,0.6654921907873567,0.4501108647450111,0.5049751243781094,0.8146766169154229,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,3,3
0.4759671746776085,0.6692136333259078,0.4501108647450111,0.5049751243781094,0.8146766169154229,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,3,4
0.4742990654205607,0.6864930192554367,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,5,0
0.4742990654205607,0.6852251410607173,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,5,1
0.4742990654205607,0.6953842313519338,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,5,2
0.4742990654205607,0.6894439872174152,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,5,3
0.4742990654205607,0.6770691994572592,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,3,5,4
0.474537037037037,0.6600865839287211,0.4437229437229437,0.5099502487562189,0.812396694214876,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,2,0
0.4715447154471546,0.6580477197757496,0.4422657952069717,0.5049751243781094,0.8119834710743802,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,2,1
0.474537037037037,0.6619245201149849,0.4437229437229437,0.5099502487562189,0.812396694214876,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,2,2
0.47453703703703703,0.6642210158326307,0.4437229437229437,0.5099502487562189,0.812396694214876,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,2,3
0.4715447154471546,0.6603392847457461,0.4422657952069717,0.5049751243781094,0.8119834710743802,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,2,4
0.4726426076833527,0.6692998302140093,0.4442013129102845,0.5049751243781094,0.8126550868486352,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,3,0
0.4744186046511628,0.6674057786464503,0.44541484716157204,0.5074626865671642,0.8130686517783292,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,3,1
0.4726426076833527,0.6654130142936112,0.4442013129102845,0.5049751243781094,0.8126550868486352,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,3,2
0.4738675958188153,0.6658819000236911,0.4444444444444444,0.5074626865671642,0.8126550868486352,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,3,3
0.4744186046511628,0.664071137368712,0.445414847161572,0.5074626865671642,0.8130686517783292,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,3,4
0.4709976798143851,0.6664682040737837,0.44130434782608696,0.5049751243781094,0.8115702479338843,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,5,0
0.4727694090382387,0.667910447761194,0.4425162689804773,0.5074626865671642,0.8119834710743802,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,5,1
0.4715447154471546,0.6699024698114975,0.4422657952069717,0.5049751243781094,0.8119834710743802,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,5,2
0.4727694090382387,0.6751845332307738,0.4425162689804773,0.5074626865671642,0.8119834710743802,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,5,3
0.4727694090382387,0.6664645060130469,0.4425162689804773,0.5074626865671642,0.8119834710743802,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,2,5,4
0.4782096584216725,0.6749849952629673,0.4541387024608501,0.5049751243781094,0.8160299003322259,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,2,0
0.4782096584216725,0.6792805662614148,0.4541387024608501,0.5049751243781094,0.8160299003322259,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,2,1
0.4782096584216725,0.6708989945586128,0.4541387024608501,0.5049751243781094,0.8160299003322259,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,2,2
0.474616292798111,0.7052623224852805,0.451685393258427,0.5,0.8151993355481728,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,2,3
0.4764150943396226,0.6861827452964488,0.45291479820627795,0.5024875621890548,0.8156146179401993,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,2,4
0.4742990654205607,0.6987973693381082,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,3,0
0.4742990654205607,0.6722942663730527,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,3,1
0.4742990654205607,0.697237236569265,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,3,2
0.4742990654205607,0.6986144785263945,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,3,3
0.4742990654205607,0.6811014475560597,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,3,4
0.4742990654205607,0.7036118463816041,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,5,0
0.4750593824228028,0.6755158633064187,0.4545454545454545,0.4975124378109453,0.8169772256728779,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,5,1
0.4742990654205607,0.7076799311935108,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,5,2
0.4742990654205607,0.6716578557782376,0.4471365638766521,0.5049751243781094,0.8136645962732919,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,5,3
0.4731934731934732,0.6825386233264873,0.4451754385964912,0.5049751243781094,0.8128364389233954,realAWSCloudwatch/ec2_cpu_utilization_ac20cd.csv,7,5,4
0.219285364659814,0.4999755752957269,0.12619718309859154,0.8358208955223879,0.29236912156166817,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,161,2,0
0.21261404204680684,0.43920315341720395,0.11895250776742122,1.0,0.11934338952972495,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,161,2,1
0.21261404204680684,0.42796215298131696,0.11895250776742122,1.0,0.11934338952972495,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,161,2,2
0.2118207060690202,0.4383708346485097,0.11850865512649801,0.996268656716418,0.11845607808340727,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,161,2,3
0.21261404204680684,0.4386395063955148,0.11895250776742122,1.0,0.11934338952972495,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,161,2,4
0.2042586750788644,0.4591915422885573,0.11419753086419752,0.9664179104477612,0.14780405405405406,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,2,0
0.20341555977229608,0.43146943852167735,0.11322348964934514,1.0,0.11359797297297294,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,2,1
0.20341555977229608,0.43292999289267947,0.11322348964934514,1.0,0.11359797297297294,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,2,2
0.20341555977229608,0.4364925373134329,0.11322348964934514,1.0,0.11359797297297294,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,2,3
0.20341555977229608,0.4358457711442786,0.11322348964934514,1.0,0.11359797297297294,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,2,4
0.2009748781402325,0.4535594774719274,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,3,0
0.2009748781402325,0.45020791912855984,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,3,1
0.25609756097560976,0.6029759737895887,0.1564569536423841,0.7052238805970149,0.5425,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,3,2
0.2351046698872785,0.5617176780263784,0.14989733059548255,0.5447761194029851,0.6041666666666666,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,3,3
0.2009748781402325,0.43311409649687777,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,3,4
0.2009748781402325,0.4341729439108398,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,5,0
0.2035195103289977,0.4757987734871608,0.113384484228474,0.9925373134328358,0.1325,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,5,1
0.21730950141110064,0.5271502478227997,0.12432723358449944,0.8619402985074627,0.30666666666666664,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,5,2
0.2426080363912055,0.5785069726414831,0.1522359657469077,0.5970149253731343,0.58375,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,5,3
0.2009748781402325,0.4423304444008849,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,32,5,4
0.2009748781402325,0.4563212315533029,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,2,0
0.2009748781402325,0.4631696116042676,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,2,1
0.216390423572744,0.5148133628293803,0.12342436974789915,0.8768656716417911,0.2908333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,2,2
0.2009748781402325,0.4498946403069083,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,2,3
0.2009748781402325,0.4533809610484164,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,2,4
0.2009748781402325,0.4239677550334631,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,3,0
0.2030540652084193,0.4643772227044889,0.11415313225058005,0.917910447761194,0.19541666666666666,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,3,1
0.2009748781402325,0.4275240822155639,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,3,2
0.2009748781402325,0.4739383523284142,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,3,3
0.2009748781402325,0.4295245162554955,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,3,4
0.2009748781402325,0.42909747696788103,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,5,0
0.2009748781402325,0.4173468959144241,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,5,1
0.22200488997555007,0.5329380302987875,0.1277433877321328,0.8470149253731343,0.3370833333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,5,2
0.2002249718785152,0.4140880961048416,0.11129637348895373,0.996268656716418,0.11125,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,5,3
0.2009748781402325,0.4283256559603484,0.11171321383909964,1.0,0.11208333333333333,realAWSCloudwatch/ec2_cpu_utilization_fe7f93.csv,40,5,4
0.305205302295506,0.46735738621302597,0.18008393742846246,1.0,0.18783068783068785,realAWSCloudwatch/ec2_disk_write_bytes_1ef3de.csv,189,2,0
0.3065408395704524,0.512289402491697,0.18108419838523648,0.9978813559322034,0.1946334089191232,realAWSCloudwatch/ec2_disk_write_bytes_1ef3de.csv,189,2,1
0.3036346091990993,0.5238790872093929,0.17899127796738715,1.0,0.1817838246409675,realAWSCloudwatch/ec2_disk_write_bytes_1ef3de.csv,189,2,2
0.302213666987488,0.4541514314003711,0.1780718336483932,0.9978813559322034,0.17800453514739228,realAWSCloudwatch/ec2_disk_write_bytes_1ef3de.csv,189,2,3
0.30285530959255696,0.4864324918528683,0.1784499054820416,1.0,0.17876039304610733,realAWSCloudwatch/ec2_disk_write_bytes_1ef3de.csv,189,2,4
0.2951310861423221,0.5756138461919259,0.21114683815648447,0.4900497512437811,0.6098673300165838,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,2,0
0.2891335567257061,0.5650726467166655,0.17901600474214582,0.7512437810945274,0.3843283582089552,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,2,1
0.2851048702452897,0.5502815524368209,0.16632102861883036,0.9975124378109452,0.16625207296849087,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,2,2
0.2858158549591184,0.53681035122893,0.16673579427623392,1.0,0.16708126036484244,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,2,3
0.289134438305709,0.5661246008762161,0.2295321637426901,0.39054726368159204,0.6799336650082919,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,2,4
0.2979942693409742,0.5736714437761441,0.2418604651162791,0.3880597014925373,0.695273631840796,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,3,0
0.2858158549591184,0.5395627583475656,0.16673579427623392,1.0,0.16708126036484244,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,3,1
0.30457746478873243,0.5681517784213261,0.2356948228882834,0.4303482587064677,0.6724709784411277,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,3,2
0.2860199714693295,0.5464400633647681,0.16694421315570354,0.9975124378109452,0.16998341625207294,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,3,3
0.29919678714859443,0.5743719214870918,0.2508417508417509,0.3706467661691542,0.7106135986733002,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,3,4
0.2870403427347376,0.5353855098879975,0.16756982075864946,1.0,0.16791666666666666,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,5,0
0.2870403427347376,0.5484732244682493,0.16756982075864946,1.0,0.16791666666666666,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,5,1
0.2863263120314174,0.5334003157386241,0.16715298040850354,0.9975124378109452,0.16708333333333333,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,5,2
0.2871428571428571,0.5352242790053735,0.16763969974979148,1.0,0.16833333333333333,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,5,3
0.2863263120314174,0.5320531974760829,0.16715298040850354,0.9975124378109452,0.16708333333333333,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,6,5,4
0.2877338877338877,0.5470938505091227,0.1727408886669995,0.8606965174129353,0.290976821192053,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,2,0
0.28558951965065504,0.5415462409896891,0.1731991525423729,0.8134328358208955,0.3228476821192053,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,2,1
0.2853067047075606,0.5362567747162894,0.16652789342214822,0.9950248756218906,0.17052980132450332,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,2,2
0.28470003549875755,0.5354872855187814,0.1660455486542443,0.9975124378109452,0.16597682119205298,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,2,3
0.29629629629629634,0.5670721615359152,0.19931271477663232,0.5771144278606966,0.5438741721854304,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,2,4
0.28880866425992785,0.5589538543518643,0.22662889518413604,0.3980099502487561,0.6716666666666666,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,3,0
0.29029535864978906,0.56071307626034,0.17479674796747968,0.8557213930348259,0.2991666666666667,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,3,1
0.2870403427347376,0.5529515834242202,0.16756982075864946,1.0,0.16791666666666666,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,3,2
0.2875092387287509,0.5433642597821702,0.16883680555555555,0.9676616915422884,0.19666666666666666,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,3,3
0.2863263120314174,0.5513915656950483,0.16715298040850354,0.9975124378109452,0.16708333333333333,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,3,4
0.2870403427347376,0.5010277690625949,0.16756982075864946,1.0,0.16791666666666666,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,5,0
0.28791208791208794,0.5102453199468124,0.16881443298969073,0.9776119402985076,0.19,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,5,1
0.3087919942816297,0.590918032460321,0.21664994984954866,0.5373134328358209,0.5970833333333333,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,5,2
0.2863263120314174,0.5282932185917261,0.16715298040850354,0.9975124378109452,0.16708333333333333,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,5,3
0.2863636363636363,0.5089648105817259,0.16890080428954424,0.9402985074626866,0.215,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,8,5,4
0.29343629343629346,0.5651912637013149,0.23974763406940064,0.3781094527363184,0.6975206611570248,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,2,0
0.2850053172633818,0.5312060855287487,0.16618437370814387,1.0,0.1665289256198347,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,2,1
0.28538638102524866,0.5384173039658002,0.168625678119349,0.927860696517413,0.228099173553719,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,2,2
0.28429634881247784,0.5517358697099242,0.16577097974369573,0.9975124378109452,0.16570247933884294,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,2,3
0.2850053172633818,0.5373793815856298,0.16618437370814387,1.0,0.1665289256198347,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,2,4
0.30612244897959184,0.5852808733283409,0.2325581395348837,0.4477611940298508,0.662111801242236,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,3,0
0.2983870967741935,0.5777366273451422,0.22076372315035805,0.4601990049751244,0.639751552795031,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,3,1
0.3139745916515426,0.5848378574094258,0.24714285714285714,0.4303482587064677,0.6869565217391305,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,3,2
0.2858211747100636,0.5429422682909348,0.1682078379568472,0.9502487562189056,0.2095238095238096,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,3,3
0.2857142857142857,0.5471889187940081,0.16673596673596675,0.9975124378109452,0.16977225672877844,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,3,4
0.2877594846098783,0.5377062385768854,0.16806020066889632,1.0,0.17083333333333334,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,5,0
0.2929210740439382,0.5620321814351665,0.21765417170495768,0.4477611940298508,0.6379166666666667,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,5,1
0.29268292682926833,0.5653003750018676,0.2140391254315305,0.4626865671641791,0.6254166666666666,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,5,2
0.2863263120314174,0.5364338218815831,0.16715298040850354,0.9975124378109452,0.16708333333333333,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,5,3
0.2866946244757911,0.5385130155030653,0.16929311121116614,0.9353233830845772,0.22041666666666668,realAWSCloudwatch/ec2_disk_write_bytes_c0d644.csv,5,5,4
0.1708238851095994,0.4333351412483855,0.09342703596527492,0.9955947136563876,0.09338842975206613,realAWSCloudwatch/ec2_network_in_257a54.csv,2,2,0
0.18548774627582887,0.5074576495899046,0.10409924487594392,0.8502202643171806,0.2995867768595041,realAWSCloudwatch/ec2_network_in_257a54.csv,2,2,1
0.17229564366128242,0.4542185688946206,0.09691629955947137,0.7753303964757711,0.3012396694214876,realAWSCloudwatch/ec2_network_in_257a54.csv,2,2,2
0.19840213049267644,0.5342650122235146,0.11686274509803922,0.6563876651982379,0.5024793388429752,realAWSCloudwatch/ec2_network_in_257a54.csv,2,2,3
0.1716446124763705,0.4341446854328249,0.09387923904052936,1.0,0.09462809917355372,realAWSCloudwatch/ec2_network_in_257a54.csv,2,2,4
0.17095310136157335,0.4424367205045873,0.09350434422838227,0.9955947136563876,0.0934656741108354,realAWSCloudwatch/ec2_network_in_257a54.csv,2,3,0
0.1849894291754757,0.4990117762492536,0.10510510510510512,0.7709251101321586,0.36228287841191065,realAWSCloudwatch/ec2_network_in_257a54.csv,2,3,1
0.1819148936170213,0.5473653733635999,0.10344827586206896,0.7533039647577092,0.3639371381306865,realAWSCloudwatch/ec2_network_in_257a54.csv,2,3,2
0.17332430602572785,0.5056066366814984,0.1024,0.5638766519823789,0.4950372208436725,realAWSCloudwatch/ec2_network_in_257a54.csv,2,3,3
0.17354740061162074,0.4705694300070171,0.0950188363331938,1.0,0.10587262200165426,realAWSCloudwatch/ec2_network_in_257a54.csv,2,3,4
0.1785876993166287,0.5470550068198573,0.09959349593495936,0.8634361233480177,0.25495867768595043,realAWSCloudwatch/ec2_network_in_257a54.csv,2,5,0
0.1708238851095994,0.4884665063648654,0.09342703596527492,0.9955947136563876,0.09338842975206613,realAWSCloudwatch/ec2_network_in_257a54.csv,2,5,1
