Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.1722543352601156,0.9583333333333334,0.0311653116531165,0.0603674540682414,0.1524970273483947,A1Benchmark/real_61.csv,2,3,4
0.2011560693641618,0.9583333333333334,0.032258064516129,0.0624151967435549,0.1957491082045184,A1Benchmark/real_61.csv,2,5,0
0.1826589595375722,0.9583333333333334,0.0315500685871056,0.0610889774236387,0.1605231866825208,A1Benchmark/real_61.csv,2,5,1
0.1849710982658959,0.9583333333333334,0.0316368638239339,0.0612516644474034,0.1612168053904082,A1Benchmark/real_61.csv,2,5,2
0.1849710982658959,0.9583333333333334,0.0316368638239339,0.0612516644474034,0.1598791121680539,A1Benchmark/real_61.csv,2,5,3
0.2404624277456647,0.9583333333333334,0.0338733431516936,0.0654338549075391,0.2218093539437178,A1Benchmark/real_61.csv,2,5,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,2,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,2,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,2,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,2,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,2,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,3,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,3,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,3,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,3,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,3,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,5,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,5,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,5,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,5,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,15,5,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,2,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,2,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,2,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,2,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,2,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,3,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,3,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,3,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,3,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,3,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,5,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,5,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,5,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,5,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,29,5,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,2,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,2,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,2,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,2,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,2,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,3,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,3,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,3,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,3,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,3,4
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,5,0
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,5,1
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,5,2
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,5,3
0.0089887640449438,1.0,0.0089887640449438,0.0178173719376392,0.1394557823129251,A1Benchmark/real_62.csv,10,5,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,2,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,2,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,2,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,2,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,2,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,3,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,3,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,3,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,3,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,3,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,5,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,5,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,5,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,5,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,2,5,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,2,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,2,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,2,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,2,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,2,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,3,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,3,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,3,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,3,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,3,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,5,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,5,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,5,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,5,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,3,5,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,2,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,2,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,2,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,2,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,2,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,3,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,3,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,3,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,3,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,3,4
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,5,0
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,5,1
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,5,2
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,5,3
0.0092592592592592,1.0,0.0092592592592592,0.018348623853211,0.0695093457943925,A1Benchmark/real_63.csv,5,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,2,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,2,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,2,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,2,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,2,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,3,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,3,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,3,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,3,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,3,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,2,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,2,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,2,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,2,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,2,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,3,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,3,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,3,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,3,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,11,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,2,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,2,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,2,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,2,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,2,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,3,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,3,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,3,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,3,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_64.csv,29,5,4
0.839766081871345,0.7058823529411765,0.0833333333333333,0.1490683229813664,0.6168047171135759,A1Benchmark/real_65.csv,28,2,0
0.9064327485380116,0.7058823529411765,0.1379310344827586,0.2307692307692307,0.6645374140109505,A1Benchmark/real_65.csv,28,2,1
0.904093567251462,0.7058823529411765,0.1348314606741573,0.2264150943396226,0.6639758528709815,A1Benchmark/real_65.csv,28,2,2
0.8900584795321638,0.6470588235294118,0.1111111111111111,0.1896551724137931,0.6586410220412748,A1Benchmark/real_65.csv,28,2,3
0.9017543859649124,0.7058823529411765,0.1318681318681318,0.2222222222222222,0.66327390144602,A1Benchmark/real_65.csv,28,2,4
0.9064327485380116,0.7058823529411765,0.1379310344827586,0.2307692307692307,0.6642566334409659,A1Benchmark/real_65.csv,28,3,0
0.87953216374269,0.7058823529411765,0.109090909090909,0.1889763779527559,0.6497964340867614,A1Benchmark/real_65.csv,28,3,1
0.8970760233918129,0.7058823529411765,0.1263157894736842,0.2142857142857142,0.6636248771585007,A1Benchmark/real_65.csv,28,3,2
0.9029239766081872,0.7058823529411765,0.1333333333333333,0.2242990654205607,0.6704338059806262,A1Benchmark/real_65.csv,28,3,3
0.9064327485380116,0.7058823529411765,0.1379310344827586,0.2307692307692307,0.6649585848659273,A1Benchmark/real_65.csv,28,3,4
0.8690058479532163,0.7058823529411765,0.1008403361344537,0.1764705882352941,0.6507791660817073,A1Benchmark/real_65.csv,28,5,0
0.9029239766081872,0.7058823529411765,0.1333333333333333,0.2242990654205607,0.6713463428330759,A1Benchmark/real_65.csv,28,5,1
0.752046783625731,0.7058823529411765,0.0547945205479452,0.1016949152542372,0.5597360662642146,A1Benchmark/real_65.csv,28,5,2
0.9052631578947368,0.7058823529411765,0.1363636363636363,0.2285714285714285,0.6654499508634004,A1Benchmark/real_65.csv,28,5,3
0.8233918128654971,0.7058823529411765,0.0759493670886076,0.1371428571428571,0.6124526182788151,A1Benchmark/real_65.csv,28,5,4
0.9052631578947368,0.7058823529411765,0.1363636363636363,0.2285714285714285,0.6705741962656185,A1Benchmark/real_65.csv,11,2,0
0.8912280701754386,0.7058823529411765,0.12,0.2051282051282051,0.6625719500210586,A1Benchmark/real_65.csv,11,2,1
0.9216374269005848,0.7058823529411765,0.1621621621621621,0.2637362637362637,0.6779446862277131,A1Benchmark/real_65.csv,11,2,2
0.9017543859649124,0.7058823529411765,0.1318681318681318,0.2222222222222222,0.6638354625859891,A1Benchmark/real_65.csv,11,2,3
0.8409356725146199,0.7058823529411765,0.0839160839160839,0.15,0.6255089147830971,A1Benchmark/real_65.csv,11,2,4
0.9029239766081872,0.7058823529411765,0.1333333333333333,0.2242990654205607,0.6630633160185315,A1Benchmark/real_65.csv,11,3,0
0.8982456140350877,0.7058823529411765,0.1276595744680851,0.2162162162162162,0.6676961954232769,A1Benchmark/real_65.csv,11,3,1
0.8982456140350877,0.7058823529411765,0.1276595744680851,0.2162162162162162,0.6613084374561281,A1Benchmark/real_65.csv,11,3,2
0.904093567251462,0.7058823529411765,0.1348314606741573,0.2264150943396226,0.6674154148532923,A1Benchmark/real_65.csv,11,3,3
0.9017543859649124,0.6470588235294118,0.1235955056179775,0.2075471698113207,0.6636950723009968,A1Benchmark/real_65.csv,11,3,4
0.8619883040935673,0.7058823529411765,0.096,0.1690140845070422,0.6400393092797979,A1Benchmark/real_65.csv,11,5,0
0.887719298245614,0.7058823529411765,0.116504854368932,0.2,0.6632037063035239,A1Benchmark/real_65.csv,11,5,1
0.9064327485380116,0.7058823529411765,0.1379310344827586,0.2307692307692307,0.6641864382984698,A1Benchmark/real_65.csv,11,5,2
0.904093567251462,0.7058823529411765,0.1348314606741573,0.2264150943396226,0.6697318545556649,A1Benchmark/real_65.csv,11,5,3
0.8760233918128655,0.7058823529411765,0.1061946902654867,0.1846153846153846,0.6517618980766532,A1Benchmark/real_65.csv,11,5,4
0.9017543859649124,0.7058823529411765,0.1318681318681318,0.2222222222222222,0.6628527305910432,A1Benchmark/real_65.csv,19,2,0
0.9064327485380116,0.7058823529411765,0.1379310344827586,0.2307692307692307,0.6641162431559736,A1Benchmark/real_65.csv,19,2,1
0.8982456140350877,0.7058823529411765,0.1276595744680851,0.2162162162162162,0.6651691702934158,A1Benchmark/real_65.csv,19,2,2
0.8783625730994152,0.7058823529411765,0.1081081081081081,0.1875,0.654218728064018,A1Benchmark/real_65.csv,19,2,3
0.8970760233918129,0.7058823529411765,0.1263157894736842,0.2142857142857142,0.660746876316159,A1Benchmark/real_65.csv,19,2,4
0.904093567251462,0.7058823529411765,0.1348314606741573,0.2264150943396226,0.6639758528709815,A1Benchmark/real_65.csv,19,3,0
0.9029239766081872,0.7058823529411765,0.1333333333333333,0.2242990654205607,0.6647479994384389,A1Benchmark/real_65.csv,19,3,1
0.9052631578947368,0.7058823529411765,0.1363636363636363,0.2285714285714285,0.6704338059806262,A1Benchmark/real_65.csv,19,3,2
0.8994152046783626,0.7058823529411765,0.1290322580645161,0.2181818181818181,0.662291169451074,A1Benchmark/real_65.csv,19,3,3
0.8888888888888888,0.7058823529411765,0.1176470588235294,0.2016806722689075,0.6589919977537555,A1Benchmark/real_65.csv,19,3,4
0.8853801169590644,0.7058823529411765,0.1142857142857142,0.1967213114754098,0.6628527305910431,A1Benchmark/real_65.csv,19,5,0
0.9052631578947368,0.7058823529411765,0.1363636363636363,0.2285714285714285,0.6640460480134776,A1Benchmark/real_65.csv,19,5,1
0.9146198830409356,0.7058823529411765,0.15,0.2474226804123711,0.6754176610978521,A1Benchmark/real_65.csv,19,5,2
0.9111111111111112,0.7058823529411765,0.144578313253012,0.24,0.6741541485329215,A1Benchmark/real_65.csv,19,5,3
0.8514619883040936,0.7058823529411765,0.0895522388059701,0.1589403973509933,0.6498666292292573,A1Benchmark/real_65.csv,19,5,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,2,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,2,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,2,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,2,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,2,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,3,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,3,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,3,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,3,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,3,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,5,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,5,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,5,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,5,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,7,5,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,2,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,2,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,2,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,2,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,2,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,3,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,3,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,3,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,3,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,3,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,5,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,5,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,5,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,5,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,11,5,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,2,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,2,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,2,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,2,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,2,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,3,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,3,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,3,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,3,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,3,4
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,5,0
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,5,1
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,5,2
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,5,3
0.0245614035087719,1.0,0.0245614035087719,0.047945205479452,0.0635491606714628,A1Benchmark/real_66.csv,4,5,4
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,2,0
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,2,1
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,2,2
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,2,3
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,2,4
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,3,0
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,3,1
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,3,2
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,3,3
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,3,4
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,5,0
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,5,1
0.0269320843091334,1.0,0.0269320843091334,0.0524515393386545,0.062575210589651,A1Benchmark/real_67.csv,28,5,2
