Accuracy,Recall,Precision,Fscore,AUC,dataset,WL
0.9779761904761904,0.3,0.0909090909090909,0.1395348837209302,0.9465868263473054,A3Benchmark/A3Benchmark-TS40.csv,11
0.9375,0.8,0.072072072072072,0.1322314049586776,0.957754491017964,A3Benchmark/A3Benchmark-TS40.csv,13
0.9761904761904762,0.2,0.0588235294117647,0.0909090909090909,0.9150299401197604,A3Benchmark/A3Benchmark-TS40.csv,34
0.9672619047619048,0.3571428571428571,0.0980392156862745,0.1538461538461538,0.951337677928314,A3Benchmark/A3Benchmark-TS41.csv,11
0.95,0.4285714285714285,0.073170731707317,0.125,0.9354741896758704,A3Benchmark/A3Benchmark-TS41.csv,13
0.9738095238095238,0.1428571428571428,0.0588235294117647,0.0833333333333333,0.8384067912879437,A3Benchmark/A3Benchmark-TS41.csv,34
0.9547619047619048,0.5,0.1052631578947368,0.1739130434782608,0.9439791165865384,A3Benchmark/A3Benchmark-TS42.csv,11
0.9589285714285716,0.4375,0.1044776119402985,0.1686746987951807,0.9322040264423076,A3Benchmark/A3Benchmark-TS42.csv,13
0.9738095238095238,0.1875,0.088235294117647,0.12,0.86474609375,A3Benchmark/A3Benchmark-TS42.csv,34
0.9732142857142856,0.1333333333333333,0.0588235294117647,0.0816326530612245,0.7828428428428429,A3Benchmark/A3Benchmark-TS43.csv,11
0.963095238095238,0.2666666666666666,0.0727272727272727,0.1142857142857143,0.8305905905905906,A3Benchmark/A3Benchmark-TS43.csv,13
0.9732142857142856,0.1333333333333333,0.0588235294117647,0.0816326530612245,0.8196196196196197,A3Benchmark/A3Benchmark-TS43.csv,34
0.9875,0.1875,0.2727272727272727,0.2222222222222222,0.8739107572115384,A3Benchmark/A3Benchmark-TS44.csv,11
0.986309523809524,0.1875,0.2307692307692307,0.2068965517241379,0.8477313701923076,A3Benchmark/A3Benchmark-TS44.csv,13
0.9738095238095238,0.1875,0.088235294117647,0.12,0.8396559495192307,A3Benchmark/A3Benchmark-TS44.csv,34
0.9851190476190476,0.2,0.0454545454545454,0.074074074074074,0.9466268656716418,A3Benchmark/A3Benchmark-TS45.csv,22
0.9904761904761904,0.2,0.0769230769230769,0.1111111111111111,0.7382089552238806,A3Benchmark/A3Benchmark-TS45.csv,13
0.9595238095238096,0.4,0.0298507462686567,0.0555555555555555,0.9216716417910448,A3Benchmark/A3Benchmark-TS45.csv,67
0.986904761904762,0.6666666666666666,0.0869565217391304,0.1538461538461538,0.9876764062810576,A3Benchmark/A3Benchmark-TS46.csv,11
0.9839285714285714,0.6666666666666666,0.0714285714285714,0.1290322580645161,0.9860862651560326,A3Benchmark/A3Benchmark-TS46.csv,13
0.9791666666666666,0.3333333333333333,0.0294117647058823,0.054054054054054,0.9533889882727092,A3Benchmark/A3Benchmark-TS46.csv,34
0.9660714285714286,0.1333333333333333,0.0434782608695652,0.0655737704918032,0.6890290290290291,A3Benchmark/A3Benchmark-TS47.csv,11
0.9547619047619048,0.2,0.044776119402985,0.073170731707317,0.7247847847847848,A3Benchmark/A3Benchmark-TS47.csv,13
0.9732142857142856,0.1333333333333333,0.0588235294117647,0.0816326530612245,0.783963963963964,A3Benchmark/A3Benchmark-TS47.csv,34
0.9452380952380952,0.6153846153846154,0.0842105263157894,0.1481481481481481,0.8992432282774214,A3Benchmark/A3Benchmark-TS48.csv,11
0.9803571428571428,0.2307692307692307,0.1153846153846153,0.1538461538461538,0.9004660606340271,A3Benchmark/A3Benchmark-TS48.csv,13
0.9547619047619048,0.3846153846153846,0.0684931506849315,0.1162790697674418,0.9150246873702182,A3Benchmark/A3Benchmark-TS48.csv,17
0.9160714285714284,0.375,0.0437956204379562,0.0784313725490196,0.7032752403846154,A3Benchmark/A3Benchmark-TS49.csv,11
0.9535714285714286,0.3125,0.0694444444444444,0.1136363636363636,0.720947265625,A3Benchmark/A3Benchmark-TS49.csv,13
0.9535714285714286,0.25,0.0571428571428571,0.0930232558139534,0.8392803485576923,A3Benchmark/A3Benchmark-TS49.csv,34
0.988095238095238,1.0,0.0909090909090909,0.1666666666666666,0.9940405244338498,A3Benchmark/A3Benchmark-TS5.csv,11
0.9851190476190476,1.0,0.074074074074074,0.1379310344827586,0.9925506555423124,A3Benchmark/A3Benchmark-TS5.csv,13
0.9797619047619048,0.5,0.0294117647058823,0.0555555555555555,0.9788438617401668,A3Benchmark/A3Benchmark-TS5.csv,34
0.9827380952380952,0.4285714285714285,0.1071428571428571,0.1714285714285714,0.96844846725301,A3Benchmark/A3Benchmark-TS50.csv,11
0.9839285714285714,0.4285714285714285,0.1153846153846153,0.1818181818181818,0.9750234821962256,A3Benchmark/A3Benchmark-TS50.csv,13
0.9833333333333332,0.4285714285714285,0.1111111111111111,0.1764705882352941,0.92562548031765,A3Benchmark/A3Benchmark-TS50.csv,10
0.975,0.2307692307692307,0.0857142857142857,0.125,0.8797471274975774,A3Benchmark/A3Benchmark-TS51.csv,11
0.9720238095238096,0.2307692307692307,0.075,0.1132075471698113,0.871394951778875,A3Benchmark/A3Benchmark-TS51.csv,13
0.9101190476190476,0.3076923076923077,0.0273972602739726,0.050314465408805,0.8325873286881085,A3Benchmark/A3Benchmark-TS51.csv,34
0.969047619047619,0.6666666666666666,0.074074074074074,0.1333333333333333,0.7599561927518916,A3Benchmark/A3Benchmark-TS52.csv,11
0.9636904761904762,0.6666666666666666,0.0634920634920634,0.1159420289855072,0.7925129430505775,A3Benchmark/A3Benchmark-TS52.csv,13
0.9785714285714284,0.3333333333333333,0.0588235294117647,0.1,0.9362803663878932,A3Benchmark/A3Benchmark-TS52.csv,34
0.9095238095238096,0.7333333333333333,0.0691823899371069,0.1264367816091954,0.8814214214214213,A3Benchmark/A3Benchmark-TS53.csv,11
0.9517857142857142,0.3333333333333333,0.0657894736842105,0.1098901098901098,0.8751751751751752,A3Benchmark/A3Benchmark-TS53.csv,13
0.9553571428571428,0.2666666666666666,0.0588235294117647,0.0963855421686746,0.8234834834834835,A3Benchmark/A3Benchmark-TS53.csv,34
0.9464285714285714,0.3125,0.0595238095238095,0.0999999999999999,0.8849158653846154,A3Benchmark/A3Benchmark-TS54.csv,22
0.9565476190476192,0.4375,0.0985915492957746,0.160919540229885,0.9102501502403846,A3Benchmark/A3Benchmark-TS54.csv,13
0.9523809523809524,0.25,0.0555555555555555,0.0909090909090909,0.8430739182692308,A3Benchmark/A3Benchmark-TS54.csv,34
0.930952380952381,0.75,0.0737704918032786,0.1343283582089552,0.9491656674660272,A3Benchmark/A3Benchmark-TS55.csv,11
0.9410714285714286,0.5833333333333334,0.0693069306930693,0.1238938053097345,0.938449240607514,A3Benchmark/A3Benchmark-TS55.csv,13
0.975,0.1666666666666666,0.0588235294117647,0.0869565217391304,0.8470223820943246,A3Benchmark/A3Benchmark-TS55.csv,34
0.9875,1.0,0.0454545454545454,0.0869565217391304,0.9937462775461584,A3Benchmark/A3Benchmark-TS56.csv,22
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120904,A3Benchmark/A3Benchmark-TS56.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.9901727218582488,A3Benchmark/A3Benchmark-TS56.csv,34
0.9625,0.5555555555555556,0.078125,0.136986301369863,0.95923931112441,A3Benchmark/A3Benchmark-TS57.csv,11
0.9666666666666668,0.4444444444444444,0.0727272727272727,0.125,0.9530221424296828,A3Benchmark/A3Benchmark-TS57.csv,13
0.969047619047619,0.5555555555555556,0.0943396226415094,0.1612903225806451,0.965157257796396,A3Benchmark/A3Benchmark-TS57.csv,10
0.9791666666666666,1.0,0.0789473684210526,0.1463414634146341,0.9890677797654542,A3Benchmark/A3Benchmark-TS58.csv,11
0.9845238095238096,0.6666666666666666,0.074074074074074,0.1333333333333333,0.9880739415623138,A3Benchmark/A3Benchmark-TS58.csv,13
0.9791666666666666,0.3333333333333333,0.0294117647058823,0.054054054054054,0.9629298350228584,A3Benchmark/A3Benchmark-TS58.csv,34
0.9166666666666666,0.4545454545454545,0.0359712230215827,0.0666666666666666,0.8895637017266735,A3Benchmark/A3Benchmark-TS59.csv,22
0.9702380952380952,0.2727272727272727,0.0666666666666666,0.1071428571428571,0.8911977776567351,A3Benchmark/A3Benchmark-TS59.csv,13
0.951190476190476,0.2727272727272727,0.0389610389610389,0.0681818181818181,0.8556838607767308,A3Benchmark/A3Benchmark-TS59.csv,34
0.9857142857142858,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.9697829549980088,A3Benchmark/A3Benchmark-TS6.csv,11
0.9827380952380952,0.3333333333333333,0.074074074074074,0.1212121212121212,0.9644066109119872,A3Benchmark/A3Benchmark-TS6.csv,13
0.9773809523809524,0.1666666666666666,0.0294117647058823,0.05,0.8973516527279968,A3Benchmark/A3Benchmark-TS6.csv,34
0.9160714285714284,0.8333333333333334,0.0671140939597315,0.124223602484472,0.9392236211031176,A3Benchmark/A3Benchmark-TS60.csv,11
0.9654761904761904,0.3333333333333333,0.074074074074074,0.1212121212121212,0.9331784572342126,A3Benchmark/A3Benchmark-TS60.csv,13
0.975,0.1666666666666666,0.0588235294117647,0.0869565217391304,0.84267585931255,A3Benchmark/A3Benchmark-TS60.csv,34
0.9488095238095238,0.5384615384615384,0.0804597701149425,0.14,0.7967791057173181,A3Benchmark/A3Benchmark-TS61.csv,11
0.9464285714285714,0.4615384615384615,0.0674157303370786,0.1176470588235294,0.7963638041622445,A3Benchmark/A3Benchmark-TS61.csv,13
0.9523809523809524,0.3076923076923077,0.0533333333333333,0.0909090909090909,0.8007244704905172,A3Benchmark/A3Benchmark-TS61.csv,34
0.923809523809524,0.5,0.046875,0.0857142857142857,0.8358812949640287,A3Benchmark/A3Benchmark-TS62.csv,22
0.9458333333333332,0.5,0.0659340659340659,0.116504854368932,0.7950889288569144,A3Benchmark/A3Benchmark-TS62.csv,13
0.9535714285714286,0.3333333333333333,0.054054054054054,0.0930232558139534,0.8485461630695443,A3Benchmark/A3Benchmark-TS62.csv,34
0.961904761904762,0.5,0.078125,0.1351351351351351,0.899940119760479,A3Benchmark/A3Benchmark-TS63.csv,11
0.9470238095238096,0.6,0.0659340659340659,0.1188118811881188,0.8726946107784431,A3Benchmark/A3Benchmark-TS63.csv,13
0.9761904761904762,0.2,0.0588235294117647,0.0909090909090909,0.8804790419161677,A3Benchmark/A3Benchmark-TS63.csv,34
0.9779761904761904,0.375,0.0857142857142857,0.1395348837209302,0.8880831339712919,A3Benchmark/A3Benchmark-TS64.csv,11
0.9672619047619048,0.5,0.0727272727272727,0.1269841269841269,0.947181519138756,A3Benchmark/A3Benchmark-TS64.csv,13
0.9773809523809524,0.25,0.0588235294117647,0.0952380952380952,0.8998205741626795,A3Benchmark/A3Benchmark-TS64.csv,34
0.9779761904761904,0.4285714285714285,0.0833333333333333,0.1395348837209302,0.9654171291947742,A3Benchmark/A3Benchmark-TS65.csv,11
0.975595238095238,0.4285714285714285,0.075,0.1276595744680851,0.960976859362992,A3Benchmark/A3Benchmark-TS65.csv,13
0.9625,0.2857142857142857,0.0333333333333333,0.0597014925373134,0.8983434377935274,A3Benchmark/A3Benchmark-TS65.csv,34
0.9875,1.0,0.0454545454545454,0.0869565217391304,0.9937462775461584,A3Benchmark/A3Benchmark-TS66.csv,22
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120904,A3Benchmark/A3Benchmark-TS66.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.990172721858249,A3Benchmark/A3Benchmark-TS66.csv,34
0.9797619047619048,0.125,0.0909090909090909,0.1052631578947368,0.8670935997596154,A3Benchmark/A3Benchmark-TS67.csv,22
0.9351190476190476,0.5625,0.081081081081081,0.1417322834645669,0.8277118389423077,A3Benchmark/A3Benchmark-TS67.csv,13
0.9488095238095238,0.375,0.073170731707317,0.1224489795918367,0.8671875,A3Benchmark/A3Benchmark-TS67.csv,17
0.9696428571428573,0.25,0.0930232558139534,0.135593220338983,0.9229266826923076,A3Benchmark/A3Benchmark-TS68.csv,11
0.8744047619047619,1.0,0.0704845814977973,0.1316872427983539,0.9364483173076924,A3Benchmark/A3Benchmark-TS68.csv,13
0.9535714285714286,0.25,0.0571428571428571,0.0930232558139534,0.8575721153846154,A3Benchmark/A3Benchmark-TS68.csv,34
0.9720238095238096,0.2857142857142857,0.0454545454545454,0.0784313725490196,0.8721714627273504,A3Benchmark/A3Benchmark-TS69.csv,11
0.9672619047619048,0.5714285714285714,0.0714285714285714,0.1269841269841269,0.8971906754333533,A3Benchmark/A3Benchmark-TS69.csv,13
0.936904761904762,0.8571428571428571,0.054054054054054,0.1016949152542373,0.9371104090171634,A3Benchmark/A3Benchmark-TS69.csv,17
0.9845238095238096,0.4,0.08,0.1333333333333333,0.9773134328358208,A3Benchmark/A3Benchmark-TS7.csv,11
0.9833333333333332,0.4,0.074074074074074,0.125,0.9717014925373134,A3Benchmark/A3Benchmark-TS7.csv,13
0.9779761904761904,0.2,0.0294117647058823,0.0512820512820512,0.9191044776119404,A3Benchmark/A3Benchmark-TS7.csv,34
0.9839285714285714,0.2222222222222222,0.0909090909090909,0.1290322580645161,0.9451093822727576,A3Benchmark/A3Benchmark-TS70.csv,11
0.981547619047619,0.2222222222222222,0.0769230769230769,0.1142857142857143,0.9433140501363124,A3Benchmark/A3Benchmark-TS70.csv,13
0.9654761904761904,0.3333333333333333,0.0545454545454545,0.09375,0.9074739011902386,A3Benchmark/A3Benchmark-TS70.csv,34
0.8559523809523809,0.5625,0.0368852459016393,0.0692307692307692,0.8130634014423077,A3Benchmark/A3Benchmark-TS71.csv,22
0.9220238095238096,0.5625,0.0676691729323308,0.1208053691275167,0.821044921875,A3Benchmark/A3Benchmark-TS71.csv,13
0.8357142857142857,0.4375,0.0255474452554744,0.0482758620689655,0.7704514723557693,A3Benchmark/A3Benchmark-TS71.csv,34
0.9898809523809524,0.125,0.0909090909090909,0.1052631578947368,0.8845693779904306,A3Benchmark/A3Benchmark-TS72.csv,11
0.9809523809523808,0.25,0.0714285714285714,0.1111111111111111,0.9352571770334928,A3Benchmark/A3Benchmark-TS72.csv,13
0.8642857142857143,0.75,0.0258620689655172,0.05,0.8870364832535885,A3Benchmark/A3Benchmark-TS72.csv,34
0.9803571428571428,0.1333333333333333,0.0909090909090909,0.1081081081081081,0.8737137137137136,A3Benchmark/A3Benchmark-TS73.csv,22
0.9648809523809524,0.3333333333333333,0.0925925925925925,0.144927536231884,0.8744344344344345,A3Benchmark/A3Benchmark-TS73.csv,13
0.9732142857142856,0.1333333333333333,0.0588235294117647,0.0816326530612245,0.8552352352352353,A3Benchmark/A3Benchmark-TS73.csv,34
0.975595238095238,0.5,0.073170731707317,0.1276595744680851,0.8113301473516528,A3Benchmark/A3Benchmark-TS74.csv,11
0.9898809523809524,0.1666666666666666,0.0769230769230769,0.1052631578947368,0.8778375149342891,A3Benchmark/A3Benchmark-TS74.csv,13
0.9357142857142856,0.5,0.0277777777777777,0.0526315789473684,0.9247311827956988,A3Benchmark/A3Benchmark-TS74.csv,34
0.9678571428571427,0.2857142857142857,0.0833333333333333,0.1290322580645161,0.8912922311781856,A3Benchmark/A3Benchmark-TS75.csv,11
0.8994047619047619,0.8571428571428571,0.0670391061452514,0.1243523316062176,0.9367389813068084,A3Benchmark/A3Benchmark-TS75.csv,13
0.9672619047619048,0.2857142857142857,0.0816326530612244,0.1269841269841269,0.8946578631452581,A3Benchmark/A3Benchmark-TS75.csv,10
0.9845238095238096,0.4,0.08,0.1333333333333333,0.9728955223880598,A3Benchmark/A3Benchmark-TS76.csv,11
0.9904761904761904,0.2,0.0769230769230769,0.1111111111111111,0.9712238805970148,A3Benchmark/A3Benchmark-TS76.csv,13
0.936904761904762,0.6,0.02803738317757,0.0535714285714285,0.9398805970149252,A3Benchmark/A3Benchmark-TS76.csv,34
0.9315476190476192,0.5,0.0695652173913043,0.1221374045801526,0.9256310096153846,A3Benchmark/A3Benchmark-TS77.csv,11
0.9529761904761904,0.3125,0.0684931506849315,0.1123595505617977,0.90869140625,A3Benchmark/A3Benchmark-TS77.csv,13
0.9738095238095238,0.1875,0.088235294117647,0.12,0.8298715444711539,A3Benchmark/A3Benchmark-TS77.csv,34
0.9547619047619048,0.4666666666666667,0.0933333333333333,0.1555555555555555,0.9378178178178178,A3Benchmark/A3Benchmark-TS78.csv,11
0.9857142857142858,0.1333333333333333,0.1538461538461538,0.1428571428571428,0.928988988988989,A3Benchmark/A3Benchmark-TS78.csv,13
0.9732142857142856,0.1333333333333333,0.0588235294117647,0.0816326530612245,0.8118118118118118,A3Benchmark/A3Benchmark-TS78.csv,34
0.9696428571428573,0.8,0.074074074074074,0.135593220338983,0.9781492537313432,A3Benchmark/A3Benchmark-TS79.csv,11
0.9642857142857144,0.8,0.0634920634920634,0.1176470588235294,0.9746865671641792,A3Benchmark/A3Benchmark-TS79.csv,13
0.988095238095238,0.2,0.0588235294117647,0.0909090909090909,0.9674029850746269,A3Benchmark/A3Benchmark-TS79.csv,17
0.9922619047619048,0.25,0.0909090909090909,0.1333333333333333,0.9815035799522672,A3Benchmark/A3Benchmark-TS8.csv,11
0.9910714285714286,0.25,0.0769230769230769,0.1176470588235294,0.9802356801909308,A3Benchmark/A3Benchmark-TS8.csv,13
0.9785714285714284,0.25,0.0294117647058823,0.0526315789473684,0.9369033412887828,A3Benchmark/A3Benchmark-TS8.csv,34
0.988095238095238,0.1538461538461538,0.1818181818181818,0.1666666666666666,0.907849199390891,A3Benchmark/A3Benchmark-TS80.csv,11
0.986904761904762,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.93539753587744,A3Benchmark/A3Benchmark-TS80.csv,13
0.974404761904762,0.1538461538461538,0.0588235294117647,0.0851063829787234,0.8789395966960454,A3Benchmark/A3Benchmark-TS80.csv,34
0.9589285714285716,0.5,0.0869565217391304,0.1481481481481481,0.8026828537170264,A3Benchmark/A3Benchmark-TS81.csv,11
0.9565476190476192,0.4166666666666667,0.0704225352112676,0.1204819277108433,0.8403527178257394,A3Benchmark/A3Benchmark-TS81.csv,13
0.975,0.1666666666666666,0.0588235294117647,0.0869565217391304,0.8492705835331734,A3Benchmark/A3Benchmark-TS81.csv,34
0.8922619047619048,1.0,0.0372340425531914,0.0717948717948718,0.93689693450602,A3Benchmark/A3Benchmark-TS82.csv,22
0.975,0.4285714285714285,0.073170731707317,0.125,0.9611476389719068,A3Benchmark/A3Benchmark-TS82.csv,13
0.9553571428571428,0.4285714285714285,0.0405405405405405,0.074074074074074,0.923277260695073,A3Benchmark/A3Benchmark-TS82.csv,34
0.9886904761904762,0.1666666666666666,0.1818181818181818,0.1739130434782608,0.9475169864108712,A3Benchmark/A3Benchmark-TS83.csv,11
0.9875,0.1666666666666666,0.1538461538461538,0.16,0.947591926458833,A3Benchmark/A3Benchmark-TS83.csv,13
0.975,0.1666666666666666,0.0588235294117647,0.0869565217391304,0.8692046362909672,A3Benchmark/A3Benchmark-TS83.csv,34
0.9916666666666668,0.2,0.0909090909090909,0.125,0.9373731343283582,A3Benchmark/A3Benchmark-TS84.csv,11
0.9827380952380952,0.4,0.0714285714285714,0.1212121212121212,0.9654925373134328,A3Benchmark/A3Benchmark-TS84.csv,13
0.9613095238095238,0.8,0.0588235294117647,0.1095890410958904,0.974865671641791,A3Benchmark/A3Benchmark-TS84.csv,34
0.9845238095238096,0.25,0.0909090909090909,0.1333333333333333,0.8510017942583732,A3Benchmark/A3Benchmark-TS85.csv,11
0.975,0.375,0.075,0.1249999999999999,0.8600478468899522,A3Benchmark/A3Benchmark-TS85.csv,13
0.9773809523809524,0.25,0.0588235294117647,0.0952380952380952,0.8441238038277512,A3Benchmark/A3Benchmark-TS85.csv,34
0.975,0.2307692307692307,0.0857142857142857,0.125,0.909348899450879,A3Benchmark/A3Benchmark-TS86.csv,11
0.9517857142857142,0.4615384615384615,0.075,0.1290322580645161,0.8966822020211342,A3Benchmark/A3Benchmark-TS86.csv,13
0.9410714285714286,0.2307692307692307,0.0326086956521739,0.0571428571428571,0.8303493147524342,A3Benchmark/A3Benchmark-TS86.csv,34
0.9851190476190476,0.4285714285714285,0.125,0.1935483870967741,0.9062419947058322,A3Benchmark/A3Benchmark-TS87.csv,11
0.9821428571428572,0.4285714285714285,0.1034482758620689,0.1666666666666666,0.8944582016907181,A3Benchmark/A3Benchmark-TS87.csv,13
0.9910714285714286,0.2857142857142857,0.1666666666666666,0.2105263157894737,0.9140978567159082,A3Benchmark/A3Benchmark-TS87.csv,10
0.938095238095238,0.4166666666666667,0.0490196078431372,0.087719298245614,0.853017585931255,A3Benchmark/A3Benchmark-TS88.csv,11
0.9875,0.1666666666666666,0.1538461538461538,0.16,0.9081734612310152,A3Benchmark/A3Benchmark-TS88.csv,13
0.975,0.1666666666666666,0.0588235294117647,0.0869565217391304,0.8711530775379697,A3Benchmark/A3Benchmark-TS88.csv,34
0.9595238095238096,0.4285714285714285,0.0909090909090909,0.15,0.9184530955239238,A3Benchmark/A3Benchmark-TS89.csv,22
0.9738095238095238,0.3571428571428571,0.125,0.1851851851851851,0.9494083347624764,A3Benchmark/A3Benchmark-TS89.csv,13
0.975,0.2142857142857142,0.088235294117647,0.125,0.8810238381066713,A3Benchmark/A3Benchmark-TS89.csv,34
0.9726190476190476,0.5,0.108695652173913,0.1785714285714285,0.9644311377245508,A3Benchmark/A3Benchmark-TS9.csv,11
0.974404761904762,0.4,0.0975609756097561,0.1568627450980392,0.9583532934131735,A3Benchmark/A3Benchmark-TS9.csv,13
0.9761904761904762,0.2,0.0588235294117647,0.0909090909090909,0.8833832335329341,A3Benchmark/A3Benchmark-TS9.csv,34
0.9666666666666668,0.3,0.0576923076923076,0.0967741935483871,0.9199401197604792,A3Benchmark/A3Benchmark-TS90.csv,22
0.955952380952381,0.5,0.0675675675675675,0.119047619047619,0.7705089820359281,A3Benchmark/A3Benchmark-TS90.csv,13
0.9345238095238096,0.4,0.037037037037037,0.0677966101694915,0.8712574850299402,A3Benchmark/A3Benchmark-TS90.csv,34
0.9851190476190476,0.2,0.0454545454545454,0.074074074074074,0.9512238805970148,A3Benchmark/A3Benchmark-TS91.csv,22
0.9827380952380952,0.4,0.0714285714285714,0.1212121212121212,0.9591641791044776,A3Benchmark/A3Benchmark-TS91.csv,13
0.9779761904761904,0.2,0.0294117647058823,0.0512820512820512,0.9196417910447762,A3Benchmark/A3Benchmark-TS91.csv,34
0.974404761904762,0.375,0.073170731707317,0.1224489795918367,0.963142942583732,A3Benchmark/A3Benchmark-TS92.csv,11
0.9696428571428573,0.375,0.0612244897959183,0.1052631578947368,0.9533492822966508,A3Benchmark/A3Benchmark-TS92.csv,13
0.9761904761904762,0.125,0.0294117647058823,0.0476190476190476,0.8851674641148326,A3Benchmark/A3Benchmark-TS92.csv,34
0.9660714285714286,0.3333333333333333,0.0961538461538461,0.1492537313432835,0.9284284284284284,A3Benchmark/A3Benchmark-TS93.csv,11
0.9714285714285714,0.2666666666666666,0.0975609756097561,0.1428571428571428,0.9168568568568568,A3Benchmark/A3Benchmark-TS93.csv,13
0.974404761904762,0.2,0.088235294117647,0.1224489795918367,0.8646246246246246,A3Benchmark/A3Benchmark-TS93.csv,34
0.9928571428571428,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.9854899622341484,A3Benchmark/A3Benchmark-TS94.csv,11
0.9916666666666668,0.3333333333333333,0.0769230769230769,0.125,0.9835022858278673,A3Benchmark/A3Benchmark-TS94.csv,13
0.9583333333333334,0.6666666666666666,0.028169014084507,0.054054054054054,0.956768038163387,A3Benchmark/A3Benchmark-TS94.csv,34
0.974404761904762,0.1875,0.0909090909090909,0.1224489795918367,0.7511643629807692,A3Benchmark/A3Benchmark-TS95.csv,11
0.9642857142857144,0.25,0.0769230769230769,0.1176470588235294,0.7512770432692308,A3Benchmark/A3Benchmark-TS95.csv,13
0.9726190476190476,0.125,0.0588235294117647,0.0799999999999999,0.7471454326923077,A3Benchmark/A3Benchmark-TS95.csv,34
0.9773809523809524,0.6,0.0769230769230769,0.1363636363636363,0.9788656716417912,A3Benchmark/A3Benchmark-TS96.csv,11
0.974404761904762,0.6,0.0681818181818181,0.1224489795918367,0.9775522388059702,A3Benchmark/A3Benchmark-TS96.csv,13
0.9791666666666666,0.4,0.0588235294117647,0.1025641025641025,0.9509850746268655,A3Benchmark/A3Benchmark-TS96.csv,34
0.9660714285714286,0.4,0.0727272727272727,0.123076923076923,0.8921556886227545,A3Benchmark/A3Benchmark-TS97.csv,11
0.9809523809523808,0.2,0.0769230769230769,0.1111111111111111,0.8891616766467066,A3Benchmark/A3Benchmark-TS97.csv,13
0.9333333333333332,0.3,0.0277777777777777,0.0508474576271186,0.8416467065868264,A3Benchmark/A3Benchmark-TS97.csv,34
0.9333333333333332,0.6153846153846154,0.0695652173913043,0.125,0.8809007429283374,A3Benchmark/A3Benchmark-TS98.csv,11
0.9541666666666668,0.3846153846153846,0.0675675675675675,0.1149425287356321,0.8669650685247565,A3Benchmark/A3Benchmark-TS98.csv,13
0.9565476190476192,0.3076923076923077,0.0588235294117647,0.0987654320987654,0.8608047621244982,A3Benchmark/A3Benchmark-TS98.csv,34
0.9696428571428573,0.3636363636363636,0.0833333333333333,0.135593220338983,0.594476823356392,A3Benchmark/A3Benchmark-TS99.csv,11
0.9660714285714286,0.4545454545454545,0.0892857142857142,0.1492537313432836,0.7923906530856801,A3Benchmark/A3Benchmark-TS99.csv,13
0.768452380952381,1.0,0.0275,0.0535279805352798,0.8688381720137263,A3Benchmark/A3Benchmark-TS99.csv,34
0.9571428571428572,0.3846153846153846,0.072463768115942,0.1219512195121951,0.8326104009967237,A4Benchmark/A4Benchmark-TS1.csv,11
0.9577380952380952,0.3076923076923077,0.0606060606060606,0.1012658227848101,0.7927183794010428,A4Benchmark/A4Benchmark-TS1.csv,13
0.9553571428571428,0.3076923076923077,0.0571428571428571,0.0963855421686746,0.8370864288680726,A4Benchmark/A4Benchmark-TS1.csv,34
0.9922619047619048,0.25,0.0909090909090909,0.1333333333333333,0.8863365155131265,A4Benchmark/A4Benchmark-TS10.csv,11
0.9833333333333332,0.5,0.0714285714285714,0.125,0.9518198090692124,A4Benchmark/A4Benchmark-TS10.csv,13
0.9785714285714284,0.25,0.0294117647058823,0.0526315789473684,0.9351133651551312,A4Benchmark/A4Benchmark-TS10.csv,34
0.9565476190476192,0.4285714285714285,0.0416666666666666,0.0759493670886076,0.9352318333191016,A4Benchmark/A4Benchmark-TS100.csv,22
0.9589285714285716,0.7142857142857143,0.0694444444444444,0.1265822784810126,0.9662710272393475,A4Benchmark/A4Benchmark-TS100.csv,13
0.9166666666666666,0.5714285714285714,0.0283687943262411,0.054054054054054,0.9004781829049612,A4Benchmark/A4Benchmark-TS100.csv,34
0.9892857142857144,0.4,0.1176470588235294,0.1818181818181818,0.9832238805970148,A4Benchmark/A4Benchmark-TS11.csv,11
0.9875,0.4,0.1,0.16,0.98,A4Benchmark/A4Benchmark-TS11.csv,13
0.9916666666666668,0.4,0.1538461538461538,0.2222222222222222,0.986865671641791,A4Benchmark/A4Benchmark-TS11.csv,10
0.9797619047619048,0.6,0.0857142857142857,0.15,0.7608358208955224,A4Benchmark/A4Benchmark-TS12.csv,11
0.9767857142857144,0.6,0.075,0.1333333333333333,0.7005373134328359,A4Benchmark/A4Benchmark-TS12.csv,13
0.906547619047619,0.6,0.0189873417721519,0.0368098159509202,0.8875820895522388,A4Benchmark/A4Benchmark-TS12.csv,34
0.9654761904761904,0.2142857142857142,0.06,0.09375,0.8836177328074087,A4Benchmark/A4Benchmark-TS13.csv,22
0.9446428571428572,0.4285714285714285,0.0659340659340659,0.1142857142857142,0.9264920253815812,A4Benchmark/A4Benchmark-TS13.csv,13
